study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,operator,exec_overrides,protocol_id,feature,ref_h,ref_h2,ref_h4,ref_error_h,ref_error_h2,ref_observed_order,var_h,var_h2,var_h4,deviation_h,deviation_h2,deviation_h4,deviation_over_ref_error_h,label
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-increase_dt-81e3dc25ff,hay2011_soma,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,ap_half_width,0.7299999999993361,0.7499999999993179,0.7599999999993088,0.01999999999998181,0.009999999999990905,1.0,,,0.7299999999993361,,,0.029999999999972715,,definedness_change
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-increase_dt-81e3dc25ff,hay2011_soma,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,first_spike_latency,1.7699999998705493,1.7499999998705675,1.7399999998705766,0.01999999999998181,0.009999999999990905,1.0,1.8599999998704675,1.799999999870522,1.7699999998705493,0.08999999999991815,0.049999999999954525,0.029999999999972715,4.5,exceeds_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-increase_dt-81e3dc25ff,hay2011_soma,increase_dt,"{""dt_factor"": 4}",P09_short_pulse,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,adaptation_index,0.009793123149720978,0.009806079948801606,0.009898328358388117,1.2956799080627787e-05,9.224840958651191e-05,-2.8318146876580794,0.009793123149720978,0.009806079948801606,0.009898328358388117,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,ahp_depth,-0.4594799502835798,-0.46474839399847667,-0.46842943586116803,0.0052684437148968755,0.003681041862691359,0.5172626994046915,-0.4594799502835798,-0.46474839399847667,-0.46842943586116803,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,ap_amplitude,90.78240967397937,90.22942352330233,89.93231200546506,0.552986150677043,0.29711151783726564,0.8962388153441061,90.78240967397937,90.22942352330233,89.93231200546506,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,ap_half_width,0.3699999999996635,0.3899999999996453,0.3899999999996453,0.01999999999998181,0.0,,0.3699999999996635,0.3899999999996453,0.3899999999996453,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,baseline_voltage,-79.42218051113929,-79.42215346146777,-79.42214215837878,2.7049671516010676e-05,1.130308899632837e-05,1.2588939769758274,-79.42218051113929,-79.42215346146777,-79.42214215837878,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,firing_regime,,,,,,,,,,,,,,no_change
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,first_isi,13.789999999987458,13.769999999987476,13.769999999987476,0.01999999999998181,0.0,,13.789999999987458,13.769999999987476,13.769999999987476,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,first_spike_latency,206.39999999986634,206.37999999986636,206.36999999986637,0.01999999999998181,0.009999999999990905,1.0,206.39999999986634,206.37999999986636,206.36999999986637,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,last_isi,15.789999999985639,15.769999999985657,15.759999999985666,0.01999999999998181,0.009999999999990905,1.0,15.789999999985639,15.769999999985657,15.759999999985666,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,mean_frequency,23.546824542535973,23.55871167504154,23.564263111846405,0.011887132505567166,0.005551436804864807,1.0984676218508762,23.546824542535973,23.55871167504154,23.564263111846405,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P00_canonical,spike_count,7.0,7.0,7.0,0.0,0.0,,7.0,7.0,7.0,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P02_weak_step,baseline_voltage,-80.52562011973063,-80.52561893463135,-80.52561789957687,1.1850992791551107e-06,1.03505448123542e-06,0.19530121530519925,-80.52562011973063,-80.52561893463135,-80.52561789957687,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P02_weak_step,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P02_weak_step,steady_state_voltage,-70.1574205581664,-70.15742004241932,-70.15741952209473,5.157470752692461e-07,5.203245905249787e-07,-0.012748155841625076,-70.1574205581664,-70.15742004241932,-70.15741952209473,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P02_weak_step,voltage_deflection,10.36819956156424,10.368198892212035,10.368198377482145,6.693522038858646e-07,5.147298907104414e-07,0.378949973617445,10.36819956156424,10.368198892212035,10.368198377482145,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P03_rheobase,rheobase,0.020148896933269586,0.020148896933269586,0.020148896933269586,0.0,0.0,,0.020148896933269586,0.020148896933269586,0.020148896933269586,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,adaptation_index,0.01011398557861304,0.010272237117704504,0.010368848578785164,0.00015825153909146406,9.661146108065968e-05,0.7119532786193007,0.01011398557861304,0.010272237117704504,0.010368848578785164,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,ahp_depth,0.8740316797887999,0.9101022720341234,0.9211015396136872,0.036070592245323496,0.01099926757956382,1.7134156504080071,0.8740316797887999,0.9101022720341234,0.9211015396136872,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,ap_amplitude,89.04202652392433,87.8428268328099,87.37441254102703,1.1991996911144298,0.46841429178287797,1.3562149171197189,89.04202652392433,87.8428268328099,87.37441254102703,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,ap_half_width,0.32999999999969987,0.3599999999996726,0.3699999999996635,0.029999999999972715,0.009999999999990905,1.584962500721156,0.32999999999969987,0.3599999999996726,0.3699999999996635,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,burst_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,firing_regime,,,,,,,,,,,,,,no_change
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,first_isi,19.86999999998193,19.75999999998203,19.699999999982083,0.10999999999989996,0.05999999999994543,0.874469117916141,19.86999999998193,19.75999999998203,19.699999999982083,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,first_spike_latency,8.549999999864383,8.50999999986442,8.499999999864428,0.03999999999996362,0.009999999999990905,2.0,8.549999999864383,8.50999999986442,8.499999999864428,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,last_isi,36.64999999996667,36.55999999996675,36.529999999966776,0.08999999999991815,0.029999999999972715,1.584962500721156,36.64999999996667,36.55999999996675,36.529999999966776,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,mean_frequency,30.72574202670593,30.800188907861397,30.831843127618306,0.07444688115546683,0.031654219756909185,1.2338135753585602,30.72574202670593,30.800188907861397,30.831843127618306,0.0,0.0,0.0,0.0,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P04_step_2x,spike_count,15.0,15.0,15.0,0.0,0.0,,15.0,15.0,15.0,0.0,0.0,0.0,,within_reference_discretization_error
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-solver_config-e526354a57,hay2011_soma,solver_config,"{""integrator_method"": ""eulertree""}",P05_long_step,adaptation_index,-0.0038302951745234274,-0.003813229079145206,-0.003808126018585283,1.7066095378221423e-05,5.103060559923187e-06,1.7416983480827628,-0.0038302951745234274,-0.003813229079145206,-0.003808126018585283,0.0,0.0,0.0,0.0,within_reference_discretization_error
